,id_num,name,review_id,date,review_text, rating,price,address,latitude,longitude,category
1613,1iCe-Wpqn2huOZR8souLqA,mash-tun,1613,2018-06-18,"We came in here for burgers on a Friday night.  Hopping? Yep; Loud? Aha; Great service? Yarp; Super cool? You bettcha...

The burgers were cooked to perfect medium and were just tasty as all get-out.  The truffle-parm fries were good, but light on the truffle.  Think I'd try the parm-ranch fries next time.

They don't have my fave Downeast cider, but as they make a mean G&T I'll be back!",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1614,1iCe-Wpqn2huOZR8souLqA,mash-tun,1614,2018-12-10,"Came in for a late night beer after driving in from NYC.  Bar was quiet, but the selection was great and the bartender was the right balance of knowledgeable and friendly chatty.  He even got us some chips and salsa since the kitchen was closed by the time we made it in.  Looked like a great spot to hang out in.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1615,1iCe-Wpqn2huOZR8souLqA,mash-tun,1615,2018-11-08,"If a restaurant could wear a beanie while semi hating their parents and deny being a hipster because they don't want to ""conform with the norms of being a hipster"", it would be this place. It is a small menu, but we wanted to try a few different things: shrimp taco, pork taco, lobster bisque, cheeseburger, chicken sandwich, pulled pork grilled cheese, and Parmesan truffle fries. 

The tacos were ok. Nothing to write home about. I liked the spicy sauce it came with. Burger was ok. Chicken sandwich and the grilled cheese were great. Fries were awesome. 

There was 1 server for the entire place. It was the bartender. She tried hard  but she had to balance a bar and trying to serve us as well. Less than ideal situation. There was a weird guy who seemed to work there as well, but he didn't do anything. 

Interesting layout. Communal Picnic tables were an interesting choice. If you love decent food and loud pop-punk music, give this place a try.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1616,1iCe-Wpqn2huOZR8souLqA,mash-tun,1616,2019-04-06,Had a surprisingly great burger. Would definitely recommend for an inexpensive grass-fed burger.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1617,1iCe-Wpqn2huOZR8souLqA,mash-tun,1617,2017-11-01,"Delicious dive. I had the root beer pulled pork with the apple slices- sooo good. Amazing beer taps and drinks.

Casual tables and service. The location is the back alley off the Main Street so it feels cool. There was a cruise ship in town so it was busy but our food came out quickly. Impressive. I wish we had access to our own napkins and other items so we didn't have to beg the only two people working for things all the time but other than that it's a winner.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1618,1iCe-Wpqn2huOZR8souLqA,mash-tun,1618,2018-06-09,"We wandered into this restaurant at random after seeing a sign on the sidewalk stating that they had 35+ craft beers on draft. We were pleasantly surprised at the local craft beer selection and even tested out the local oysters ($15 per half dozen) and creative cheese plate ($6). The oysters came with a delicious mignonette chock full of pickled onions. The cheese plate was an amazing value, made of house-made ingredients. Overall, a nice little bar to stop in for appetizers and drinks.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1619,1iCe-Wpqn2huOZR8souLqA,mash-tun,1619,2018-04-20,"Great little craft beer bar. Exactly what I was look for for an after dinner ""liquid dessert"".  The bartender was knowledgeable.  Great work guys. Had a snack of Brussel sprout hash that was awesome.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1620,1iCe-Wpqn2huOZR8souLqA,mash-tun,1620,2019-01-09,"Great beer, yummy Fries and no frills bar. Enjoyed our experience at Mash Tun. Sit at the bar!",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1621,1iCe-Wpqn2huOZR8souLqA,mash-tun,1621,2019-03-01,First let's start with they have the best local beers available on tap. Excited yet? That is not even the best part. The staff here is so welcoming that you feel that you are a local legend. If that is not enough the food cooked to order is fresh and delicious. What else do you need? This is one of the best places to visit in Portland.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1622,1iCe-Wpqn2huOZR8souLqA,mash-tun,1622,2019-01-26,"A Summer Saturday Night in Portland, Maine = everything crazy busy.  On our last vacation the husband and I figured we'd stop into one of the nice local places on the wharf - but all the best spots were so overloaded with people it seemed a nightmare.  After a bit of a wander, we stumbled onto Mash Tun.  It was busy - but we figured we'd just get a drink and keep wandering. I am so glad that we stayed for the food!  The Tacos were out of this word!  Seriously - we're still talking about it!  I wish we'd ordered more.  I guess it'll have to wait until next time.  sigh....",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1623,1iCe-Wpqn2huOZR8souLqA,mash-tun,1623,2018-02-05,"We had a great meal here on our first night in Portland! I had the burger (delicious) and my boyfriend had the grilled cheese (with root beer pulled pork). We also shared the truffle fries (so good, probably the highlight of our meal) and a few of the beers on tap.

The bartenders were great and very liberal with their samples, which was nice for someone like me who can never decide if I'll like a beer just from the name or a description. One other thing we noticed was that the bartenders were really upbeat and just seemed to be having a good time, which really contributed to the atmosphere.

We stopped in on a Friday night and it wasn't too busy, probably because of the cold or maybe because we were a little early for the actual dinner crowd.

(They do handwrite their checks, though, so they were a little difficult to decode.)",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1624,1iCe-Wpqn2huOZR8souLqA,mash-tun,1624,2017-07-31,"Mash Tun is a hidden gem in the Old Port. 

Vibe: Since my first visit, they have expanded and now offer way more seating and have a server that is not the bartender. They also have 3 picnic tables outside. This allows you be able to enjoy the beautiful scenery as well as the fabulous people watching. 

Drinks: On any given day, they have 27 beers on tap, all local brews. They vary from Rising Tide to Allagash to Bissell Brothers. All the local favorites. They also (most often) have at least 1 if not 2 local ciders on tap. The bartenders are very knowledgable about the beer they have on tap. 

Food: The burgers are so delicious. One of the best burgers in town. And they are only $6. You can order a side of fries to be the epitome of American or have just the burger. If plain fries don't do it for you, you can get parmesan fries. The grilled cheese was definitely a hit this time around. The apples on it definitely made the sandwich that much better. The brussel sprouts were not as good as we remembered. We could have done without them. The food menu is small, but it's better that way. 

If you find yourself in the Old Port, give it a shot!",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1625,1iCe-Wpqn2huOZR8souLqA,mash-tun,1625,2018-07-05,"This place is special
Great food, great local brews, and
The staff is so dope*

*also a local dude bought us a round of beers and that was fuckin cool, on top of incredible burgers and lobster rolls- such a great night!",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1626,1iCe-Wpqn2huOZR8souLqA,mash-tun,1626,2018-06-28,"This place is OK. Great beer selection and super intimate dining experience. The reasons I can't give this place 4 stars are because the burgers are over cooked and the bartenders don't serve you water. 
If your serving quality meat, the patrons should be able to decide how they want their meat cooked. My ""medium"" was more like well done. There was no pink and no sear, come on??!! This happened on 3 occasions.
Also, why can't the patrons sitting at the bar be served water? Getting up mid meal to refill my plastic cup(non eco friendly) was cumbersome.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1627,1iCe-Wpqn2huOZR8souLqA,mash-tun,1627,2018-12-16,Interesting small bar. Very cozy with friendly help. Ok beer list but food is a little lacking. I only had a beer because the menu didn't have much interesting. Maybe keep a pot of chowder boiling?,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1628,1iCe-Wpqn2huOZR8souLqA,mash-tun,1628,2018-06-25,"An unassuming establishment a few feet below street level with amazing food and an impressive craft beer menu. I'm very glad I stumbled upon Mash Tun when I was wandering around Portland looking for dinner.

The bartender had an encyclopedic knowledge of the beer selections and a friendly disposition. The chef is a master of his craft and served up the best lobster role I've ever had. Other patrons seemed to enjoy their tacos and truffle fries.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1629,1iCe-Wpqn2huOZR8souLqA,mash-tun,1629,2019-01-12,"Absolutely amazing. The service is by far fantastic and we highly recommend the burgers or tacos. They have a very large selection on beer including local beers to choose from. The staff are quick, witty and very personable. The food is hands down delicious. It's not very popular to find online but it's a hidden gem for sure.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1630,1iCe-Wpqn2huOZR8souLqA,mash-tun,1630,2017-05-01,"I came here for the first time on a Saturday evening and somehow scored a great seat at the bar. The bartenders were all super friendly upon my arrival, and they seemed pleased and not irritated to explain any of the beers on their extensive list. 

This is a fun, relaxed little spot that feels really ""Old Port"" without being too pretentious or rowdy. It has a decent, basic food menu, and the little kitchen and stovetop are right behind the bar. It's quite cozy. 
Normally I avoid the Old Port because it can be a tourist trap nightmare, but I can see myself being a regular at Mash Tun.  They have a veggie burger on their menu, and enough varieties of beers and spirits to keep you coming back to try something else. 
This is a great addition to the OP. Definitely recommend.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1631,1iCe-Wpqn2huOZR8souLqA,mash-tun,1631,2018-04-18,"Good veggie burgers, tasty craft brews and 80s rock music in a relaxed environment, and affordable. I had a green salad with tomatoes, olives and onions in a light vinaigrette which was nearly perfect, and two local farmhouse saisons: one from Oxbow, the other by Banded Horn. Pretty close to perfect.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1632,1iCe-Wpqn2huOZR8souLqA,mash-tun,1632,2018-04-22,"Solid spot. Good beer options at decent price points (average $6-7). French fries are awesome with good seasoning and texture. Tried a bite of the root beer pork grilled cheese, good but not mind blowing. Nice ambiance. Music on a Sunday evening was old rock and blues. Service was slow but there were only two people running the bar and making food! They were hustling hard. Would go back",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1633,1iCe-Wpqn2huOZR8souLqA,mash-tun,1633,2019-02-17,"Wow. My boyfriend and I are so glad we stumbled upon this gem for lunch. Workers are so friendly and helpful. So many local beer options. The food was amazing. Two of the best sandwiches we've each ever had (chicken sandwich and grilled cheese). Local, fresh, and seasoned to perfection. Check this place out",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1634,1iCe-Wpqn2huOZR8souLqA,mash-tun,1634,2018-09-09,"My family and I came here on a Saturday afternoon for lunch and we wanted to sit outside so I went into the restaurant and asked if we can and how do we get menus/service. The lady behind the bar told me that we can sit wherever we want outside and someone will come and greet us...and that's what we did! We sat outside, waited...and waited...and waited...after 10-15 minutes, we decieded to go and find another place to eat. Huge disappointment - it wouldn't have to take much of an effort for someone to just greet us and say they are busy and will be back.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1635,1iCe-Wpqn2huOZR8souLqA,mash-tun,1635,2018-08-21,Great atmosphere and place to hang out and meet the locals.  Large selection of local craft beers.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1636,1iCe-Wpqn2huOZR8souLqA,mash-tun,1636,2018-01-28,One of the best places to score a quality craft beer at a good price in Portland. I always make it a point to stop by and grab a cold local craft beer and unwind in the cozy pub atmosphere. Haven't had the food here yet but it looks amazing. Staff are nice and accommodating and are willing to strike up a friendly conversation. A definite must visit if you are in the Portland area.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1637,1iCe-Wpqn2huOZR8souLqA,mash-tun,1637,2019-01-19,Long wait when busy but a solid menu and great brews in the heart of the the old port,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1638,1iCe-Wpqn2huOZR8souLqA,mash-tun,1638,2018-06-09,Visiting Portland. So good I had to come back a second time in the same night. Lobster bisque was on point! The cheese plate tasted like a bk whopper when ypu combined all of the ingredients. Flavor explosion. Plus they have Bissel Bros on draft.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1639,1iCe-Wpqn2huOZR8souLqA,mash-tun,1639,2018-09-08,Awesome tacos. Great drink selection. Truffle fries are delicious. Cool atmosphere and service.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1640,1iCe-Wpqn2huOZR8souLqA,mash-tun,1640,2018-10-01,"10/10 burger. I will definitely be back! Vibe there is great too, very laidback yet intimate.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1641,1iCe-Wpqn2huOZR8souLqA,mash-tun,1641,2018-08-11,This is my favorite place for a casual dinner in Portland!! The local beer selection is fantastic and the food is yummy and affordable. Parmesan truffle fries are unreal. Hidden gem!!,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1642,1iCe-Wpqn2huOZR8souLqA,mash-tun,1642,2018-09-02,Menu looked decent but left after waiting 20 minutes with no service. The pushy family who came in after us had their order in. Not prepared for a Labor Day weekend lush rush.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1643,1iCe-Wpqn2huOZR8souLqA,mash-tun,1643,2017-03-18,"Visiting Portland for the weekend and looking for some good eats so we Yelped and found this place. 
We had the veggie burger, a regular burger and the Brussels sprouts. All tasty. Great beer and cocktail selection. 
The service: Fail. 
Cook dropped our food off for us and no one thought to give us napkins, utensils, ask us how the food was, ask us if we needed anything or acknowledged my two requests for added toppings on my burger.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1644,1iCe-Wpqn2huOZR8souLqA,mash-tun,1644,2018-08-10,Great place! Wanted a burger and fries and good drinks and we found them. They have any and every beer you could want plus a staff that can tell you about all of them. Find a seat at the bar and settle in for the night.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1645,1iCe-Wpqn2huOZR8souLqA,mash-tun,1645,2017-01-04,"I THINK I'M IN LOVE (with this bar)!!!!

I've been meaning to go to Mash Tun for weeks and months and finally went on a rainy Tuesday with my BFF, Savage.

First of all, who doesn't love a six dollar burger.  At first, I thought maybe these would be more slider sized or perhaps they skimp on the toppings and make it a more ""fast food"" type of burger.  NOPE.  This burger was big, well cooked (medium to medium rare) and had the standard toppings.  While I wouldn't say it was the BEST burger I have ever had, I would say based on the price to quality ratio, it was definitely up there at the top!!!  We also split the parmesan cheese fries for five bucks.  Okay, who doesn't love literally a pile of French fries with a pile of parm cheese on top.  This isn't super fancy food, but it's delicious and good quality and way better than the five guys you were going to consume instead. 

The drinks were super amazing.  Let's be real: drinks in P-town are expensive AF compared to the rest of Maine, but I feel like the cocktails were well crafted, they had a wide range of bourbon and whiskey (HECK YES), and the beer was supposed to be ""special beer"".  I don't drink beer, so you're going to have to take the website's word on this or reference another Yelper's review.  You will drop some cash if you try to ""get crunk"" here, but I'd think of this atmosphere as more of a casual dinner with friends/HH place anyways or a good start to your Friday and not a traditional wharf street bar.  It's worth the couple of extra bucks for the better quality and you're kind of evening out the super inexpensive food prices.  

Lastly, the bartender we had was AMAZING.  He was super friendly but not fake and he was good to have a discussion with, but was totally happy letting us be while Savage and I exchanged belated Christmas presents and squealed about her new boyfriend (I'm pretty sure this isn't a secret but shhh if it is...).  

I would strongly recommend this bar and I'm super happy I finally went in here (even if it was raining buckets).",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1646,1iCe-Wpqn2huOZR8souLqA,mash-tun,1646,2018-07-09,"Stopped in after reggae Sundays on Peaks Island. Place had an eclectic beer selection and reminded me of this honky tonk I went to in Nashville with the flat top grille behind the bar. I ordered the lobster roll and it was packed with meat , my friends all ordered burgers. They all said it was the best burgers they've ever had , one friend wished he took one to go for the drive back. Will definitely recommend friends.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1647,1iCe-Wpqn2huOZR8souLqA,mash-tun,1647,2018-10-23,"The food here is some of my favorite. I love the grilled cheese pulled pork it has amazing flavor. The flavor is unique because of the smoked apple flavor with two small slices of apple inside of it which for some reason was so good. But the best thing here was by far the French fries. I got an order of both flavors of fries and they were soooo good. I even got a few different types of their one of a kind aioli's to dip my sandwich and my fries in, they are very good. The only reason this place isn't a 5 is because the guy who was bringing our food was not exactly the nicest... Overall a great place though... would definitely recommend as a place to go hang out with some friends and watch a game.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1648,1iCe-Wpqn2huOZR8souLqA,mash-tun,1648,2018-08-02,I think this is probably a good spot if you're a regular. We went to the bar with money that was just as green as everyone else's and we sat at a hightop table and watched all the staff go and get hugs and high-fives from people who are coming along after us. Finally when someone did come over if they were not very friendly and made us feel like we were bothering them. Definitely would not go back based on the service.,4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1649,1iCe-Wpqn2huOZR8souLqA,mash-tun,1649,2017-08-17,"After a horrendous experience next door at Central Provisions my boyfriend and I decided to come to Mash Tun in hopes of a better experience. I was far from disappointed. The service between these two bars is night and day. The ambiance is casual but also intimate. 

The waiter that served us was spry, full of energy, and extremely attentive to our needs. He took the time to go through all of the different drafts and their flavors and was even so kind as to bring out taster samples of his top recommendations.

They have a large selection of drafts and also indicated which are from local breweries in the area. I didn't try the food but it looked appetizing. The beers were amazing. If I am ever in the Portland area again this will be my go to bar. Thank you Mash Tun for a great experience!",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
1650,1iCe-Wpqn2huOZR8souLqA,mash-tun,1650,2018-05-31,"Waiter and cook had lackluster personalities. We had a few beers that were good but served in small glasses which was odd. Food was not good. We ordered truffle fries - piled with Parmesan cheese and salt no truffle flavor. Brussels sprouts sautéed with sweet potatoes - doused in vinegar. Pork and chicken tacos, bland except for the spicy sauce which gave it the flavor. Grilled cheese sandwich with pulled pork which really turned out to be a spicy chicken sandwich. (Blamed on the new cook who didn't quite understand the ticket order). The waitress was nice enough to take it off the bill for the mistake but did tell us to get our own water at the front door when we asked for a glass of water. Overall strange experience.",4.5,2,"['29 Wharf St', 'Portland, ME 04101']",43.655846142385705,-70.2539712498444,"Burgers, Breweries, "
