,id_num,name,review_id,date,review_text, rating,price,address,latitude,longitude,category
13,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,13,2018-07-13,"To get: Lobster Diavolo 

It was impossible to get a reservation online so I was super excited when we were seated right after we walked in! My boyfriend and I shared the Lobster Diavolo and it was so large that we had dinner for the next day (though, we may also have been full from the 1.5 bread loaves we consumed). The flavor was good and it had a little bit of everything- pasta and all kinds of fish! Our waitress was very kind and the atmosphere was perfect- much like their other restaurants. Would love to come back and enjoy more seafood...",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
14,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,14,2018-11-14,"Lobster Diavolo. 
WOW. 
It was a bit pricey... but so worth it. Split between 2 people, we were left super full and satisfied. 
The bread they also give in the beginning is really good. I always make the mistake of eating too much of it.. but worth it.
The seafood pasta with lobster on top was amazing. They did not skimp out on the seafood. So many mussels and clams. All the seafood tasted fresh too. My only complaint is that the some parts of the lobster meat was watery/mushy. 

Also, it's $70 for this dish FYI (not $50 as it says on yelp haha)

But you should still do it. 

If i'm back in portland, i'm so down to have this again.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
15,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,15,2018-05-10,"Phenomenal!

Walking into the restaurant from the cobblestone streets was in itself delightful! My boyfriend's buddy recommended this place to us when we took a weekend get-a-away together. Unfortunately, it was back in November and I can not list what my boyfriend and I ordered because we both ordered the specials of the night! (See pictures below)

I can vouch that both meals were absolutely delicious! My fish was cooked perfectly! So creamy, super moist, and its meaty texture satisfied my appetite.

The service was exceptional. Our waitress made sure we had everything we needed and could not have been more helpful in listing all the ingredients so we were aware of what was in the food. There were so many great options it was hard to choose from.

Fresh catches of seafood from Maine with local fresh grown produce. What more can you ask for!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
16,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,16,2018-11-09,"This is an absolute must if you are anywhere near the state of Maine. Street & co is some of the best seafood you can find anywhere- period.  My absolute favorite is the scallops in Pernod which is pictured. 

You're doing yourself a disservice if you don't make a point of eating here.  I've been going to Portland for summers for about 15 years and Street & Co. continues to be my favorite restaurant.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
17,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,17,2019-02-11,I can't think of a single issue to not go 5 stars!  Made our reservation more than a month out and were pretty seated in the packed place as soon as we walked in.  I had the grilled octopus to start and it was amazing! Save some bread to mop up all the goodies on the plate.  My wife's scallops were cooked to perfection and my shrimp and capers in a red sauce over linguine was about as perfect as can be.   Great wine selection.  My friend had the apple pie/crisp with ice cream and i stole a few bites and it was what was need on a cold night.,4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
18,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,18,2018-04-20,"I had the opportunity to dine here while on a business trip this week. The grilled octopus was out standing, the best I have ever had.  The spicy swordfish dolmas were packed with flavor.  The service was impeccable and extremely fast given the time of night. 

The kitchen is a clean impressive operation. They are efficient and the food is as beautiful as it is tasty. Thanks folk. 

For an after dinner liquid snack stop by Mash Tun  next door.   For a wonderful atmosphere and craft beer selection.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
19,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,19,2018-11-12,"This is my 6th time back here... so that's telling you how good this place is!! It's definitely a MUST try place if you ever visit Portland, Maine. We had to skip lunch in order to make this dinner worth it. We got the lobster diavolo (for two), grilled octopus, fresh tuna, and oysters. Everything tasted so delicious and we got our seafood cravings fixed. We will be coming back to try their popular scallops and other dishes on the menu soon :)",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
20,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,20,2018-11-02,"I made my reservation almost 6 weeks in advance and that should be indication enough that this is a must try.

Based on the reviews and pictures, I had to have the lobster diavolo and let me tell you, it did not disappoint. Even my husband who prefers not to have seafood or pasta couldn't get enough of it. The dish was well worth the price as it was loaded with fresh seafood and that lobster on top was phenomenal. Buttery soft, super flavorful and just cooked perfectly. Loaded with clams, mussels and calamari and more pasta than you could ever need, we were full for days. There was enough food for us to even take it home and have another two meals out of it, and we eat a lot. 

The ambiance was great, the open kitchen is super fun and everyone was friendly. The next time i'm back in Portland I will definitely be back here again. The rest of the menu looked delicious and there was so much I wanted to try.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
21,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,21,2018-05-09,"So we planned a trip to portland and I made a reservation 2 months in advance for this place. It's a little hole in the wall in my opinion because I walked past it twice before finding it with google maps. It wasn't that busy since we went a few minutes after they opened so we got seated and ordered pretty quickly.

Our server was easy going and we already knew what we wanted since we looked at their menu online the previous day.

The portions matched the price and we actually had leftovers that night. Which is surprising since we ate everything we ordered at other restaurants. Our server was also nice enough to pack a doggy bag for us that night. Then there's the water boy.... do they have a water boy? He came over a few times to make sure our glasses were always full. 

We left with full bellies and it was a hefty hearty meal. Normally seafood gets me full but its light and I dont feel like I'm about to knock out for the night but this place gave me that feeling and I really enjoyed that.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
22,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,22,2018-11-10,"Very fancy restaurant, and I'm glad my friends and I tried this place during our Portland trip. Service is excellent as expected, and the food was really good, though I was super stuffed when we were barely into the lobster diavolo! Highly recommend if you can spend a bit of money and want to try some good seafood in a nice ambience.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
23,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,23,2018-10-31,"I have found the best destination for anyone interested in the best of the best in Portland. We enjoyed the Brandade and Blackened Halibut. The seasoning was a perfect match for the serving. 

I loved the Lemond Drop Martini and Bourbon Pecan Pie while there, too.

Alice was an amazing server.

Thank you, Alice!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
24,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,24,2019-01-27,Ambiance is top notch.  I would come back here anytime.  Oysters I did not love (and I love oysters) so that shocked me.  And I did 2 of everything they had that night.  My meal however - the scallops - were TO DIE FOR.  Service was also wonderful.,4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
25,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,25,2018-09-21,"This is still one of my favorite restaurants in th rd Portland area.  I've yet to have a bad meal here as the food is always well prepared.  My only complaint would be this restaurant books put months in advance so if you want to ensure a reservation, plan ahead.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
26,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,26,2019-01-20,Great for a date night. Cozy bar area. Dining area was a little crammed and loud which made it difficult to have a conversation. But overall a great dining experience. The Sole Franchisee accompanied with roasted potatoes and broccoli was nicely seasoned. The lobster with butter and garlic over linguini is a great meal for someone with a big appetite. The portion sizes are reasonable for the price. We would definitely be back for another date night.,4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
27,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,27,2018-08-17,"Excellent food, I got the broiled lobster with linguine and it was amazing. It comes in standard white sauce or spicy red sauce. Both were really good. The lobster you get is around 1.5 lbs on a sizzling pan. The dessert is also to die for. I got the some vanilla pudding thing (top thing on the menu) and it was out of this world. If you are ever in down town Portland you have to give this place a try. The only issue is that there may be a wait due to the popularity of this restaurant. Put your name down and walk around the street. There's a lot going on lol.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
28,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,28,2019-02-17,"The food was inoffensive. Folks had raved to us about Street & Co. and its family of restaurants, so when reservations appeared we jumped at the chance. Service was good, atmosphere was nice, but the food left a lot to be desired. The mussels were tasty and well prepared, but the rest of our meal was ""...fine."" The shrimp and linguine would've been a hit in any New Jersey Italian joint, but we expected a bit more. The blackened halibut was well cooked, but cold by the time it got to us and severely underseasoned. A little salt goes a long way. And the drinks weren't well balanced. Maybe folks were struggling tonight?

Street is great if you've got family in town that needs to watch their salt intake or thinks lemon is ""too spicy."" Otherwise go somewhere exceptional like Drifters Wife.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
29,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,29,2019-02-14,"Amazing food, the oysters were some of the best I've ever had. The staff was extremely attentive and spot on even on a very busy night. I had the muscles and my boyfriend had the lobster and both were 10/10. Definitely come here if you love food seafood. Amazing large drink selection as well. will definitely be back!!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
30,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,30,2018-09-01,"A must when you are in Portland. I had Eventide oyster for lunch and was satisfied with oysters but not my other seafood cravings so I wanted to go to another seafood restaurant for dinner. There were 2 of us on a Wednesday night and we got a table right away. The decor was very comfy and trendy at the same time with warm lights, exposed brick walls, and dried hanging seasoning plants. 

We got the whole fish of the day which was Branzino. The fish was cooked perfectly. The sauce was tomato based and on the heavier/saltier side but it complements the fish when you eat it together. If the sauce is tone downed a little, the dish would be spot on. 

The other dish we had was the scallops (in the pan section of the menu). The scallops were very soft and melts in the mouth. The sauce and the grains were amazing. I also dipped the bread with the sauce and was very full after eating the whole dish

Food=5
Price= 4.5 (considering location/ingredients)
Service =4 ( our server had flat affect but everyone else was friendly) 

Would definitely come back again when visiting!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
31,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,31,2018-07-10,"Everyone get the strawberry rhubarb pie and thank me later!!

Per previous reviews, anticipate approximately an hour wait. It was definitely worth the wait! My boyfriend and I came here and only ordered the Lobster Diavolo for 2, approximately ~60. It's a huge pot of linguini with mussels, clams, calamari, and a lobster. This was the ONLY thing we ordered, no bread, no appetizer, nada, and we were full out of our minds. This dish alone was enough for dinner and lunch the next day! The linguine was cooked perfectly. The seafood was fresh. The lobster meat was so tender. The dish was a teeny bit spicy, but overall, awesome taste and deal! 

We never skip on dessert, so we ordered panna cotta and the strawberry rhubarb pie, a la mode. I would 1000% advise you to order the rhubarb pie. The crust is made of cornmeal, but it was crumbly, warm, and buttery and absolutely awesome with ice cream and the tart, sweet, strawberry rhubarb filling. It was so good that we asked if they sold whole pies... to go. Unfortunately the answer was no. But, yes my fellow yelpers, get that rhubarb pie. 

If I were to return to Maine again, I'm almost sure to, I will definitely come back here!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
32,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,32,2019-03-24,"Spent three days in Portland and this was my lowest point. Good service but the food we ordered (Scallops) 35$ plus I legit spit out into my napkin. It had at least $35 worth of salt in it. Wouldn't go back, would never recommend to anyone. A shame, you'd think if you're paying top dollar for seafood they'd at least make it edible.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
33,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,33,2017-12-26,"I've been looking for some nicer restaurants to take my wife to when visiting my family and it fell between Street & Co and Eventide. Street & Co fell short of expectations.

The restaurant is more upscale casual. Tables are very close together. 

The food skewed great to average. I loved our muscles. Best I've ever had. Great portion. Generous for 2, adequate for 3, lean for 4. 

The entrees were okay.

The seafood was cooked well but it was not prepared well. I don't mind a bit of interaction with my food at a restaurant of this caliber, but I wasn't a fan of scraping the lobster tail meat out and cracking and scraping the meat out of the claws for my lobster dish. My wife was also not thrilled about every other bite of her Branzino containing bones. It was also light on flavor.

Wine was great, service was average, food was average.

I prefer Gilbert's Chowder House or DiMillo's.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
34,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,34,2017-12-29,"It cannot be denied this place does solid seafood dishes. Cooked perfectly and well seasoned. Their lobster pasta diavolo is the most popular. It is delicious indeed and full of flavor. It's honestly a pound of pasta and generous amounts of seafood (clams, squid, mussels and a whole lobster).
They had a crabmeat mushroom pasta appetizer that evening that I found to be far superior to the lobster dish. It's a different flavor profile (not dosed in heavy handed garlic or tomato...phew) which I enjoyed far more. I wish I ordered a double portion for dinner.
I've had their scallops in Pernod cream in the past, delicious but the sides are so uninspiring. And I remember the grain (farro) was a bit underdone to my liking. For the cost of these dishes ($30+) I expect a bit more for the accompaniments to a seafood plate than a spoonful of whatever grain cooked en masse and a vegetable.

Wait time/hard to get reservations+price+cramped space = maybe a once a year off season during the week visit.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
35,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,35,2019-01-22,"If you are looking for good Italian food, this is not the place for you. I ordered calamari linguine in white sauce, it had no salt and no flavor. I asked for cheese to add some seasoning, the waitress with blonde side bangs rolled her eyes. She threw the utensils on the table when serving my boyfriend as well. Our waitress was extremely rude and considering that we were the only ones treated that way, it makes me think she was racist.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
36,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,36,2019-01-16,"I first went to Street & Co. in 1992. What a delight of fine fusion dining!  Copper top tables back in the day. I fell in love with Portland in '92 and moved up from Boston in the spring of '94. 

In '94 Portland was pre-cell phone, internet and social media. Places like Brian Boru, Pepper Club and Katahdin rained supreme... and you'd wonder what deals, shows, and performing arts would be listed in The Casco Bay Weekly!

Scallops, pan seared. Polenta and asparagus. A lovely French table white. Thinking about the Christmas Tree lighting!  Walking home to York Street. The Scotia Prince coming in... the smells emanating from Becky's!  

Portland has changed since '94. Greatly. You can't go back in tome Gatsby.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
37,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,37,2018-07-15,"This was our favorite restaurant on our recent visit to Maine! We opted for the mussels as an appetizer, which went perfectly with the complimentary bread! Dip the bread into the amazing garlicy sauce for a tasty bite! 

For our entree, we decided on the clam linguine with white sauce. Although we enjoyed it, I would recommend trying something with a red or Alfredo sauce if you plan to get the mussels. The flavor profile of these two dishes is very similar, so it can get repetitive on the palate if you are looking to try different flavors! We loved our choices and didn't mind that both had a very similar sauce, but it can be helpful to keep this in mind when making a selection. You can't go wrong with anything here, the seafood is incredibly fresh and every single element is cooked to absolute perfection. 

We finished off with the strawberry rhubarb pie, which was to die for- we would go back just for this! 

Definitely make a reservation prior to coming to save on wait time!",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
38,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,38,2019-01-19,Food was awesome! They took our party earlier than expected. I liked their wine selection and their food was big enough to feed 2 people at least!,4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
39,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,39,2018-09-09,"Street & co is one of my favorites so far in Portland. If you're craving seafood go here. All the food (including the free bread) was great, and my favorite dish was the octopus appetizer. 

Seating can be tough to get so I would recommend calling ahead.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
40,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,40,2018-06-06,"This is a top tier restaurant in Old Port - According to a tourist. We've been visiting Portland for five years now and usually we try the same places - Duckfat and Eventide. Why mess with a good thing, right? Being in Portland for an extra day we decided to try Street and Co as they were dog friendly. 


First the staff was very friendly with our dog, she pretty much goes every where we go. The manager came out and said hello to our dog and the waitress ended up bringing us a big dish of water. 
The food was outstanding, I wanted to try the lobster but the specials sounded so good. I would give the food 4/5 honestly as it is really hard to get perfect food. This stands toe to toe with Eventide when it comes to seafood. 

Overall between their staff and the quality of food, we would def recommend coming in. We plan on visiting with my parents in the near future.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
41,rJsGrKPoRHcGadwy0F1lzA,street-&-co.,41,2018-07-30,"The food and service were so prompt and on point. I sat at the bar and had access to the complete menu. I started with oysters, and each of them were great. I have discovered through restaurants like this that I truly like Maine Oysters. These were fresh and light. They were not full of brine or seawater flavor. For the entree, I had the scallops (the regular broiled version). They were in a nice light butter. I ate up the dish quickly. The potatoes were soft and seasoned well (a light seasoning). Since I wasn't overly hungry, these two items were the right amount for a meal. I also had the house bread, which was soft with a crunchy crust. I would recommend that you put this on your list of places to stop in when visiting Portland.",4.5,3,"['33 Wharf St', 'Portland, ME 04101']",43.6558679491282,-70.2540271729231,"American (New), Seafood, Mediterranean, "
